,route_or_line,date,gated_entries,temp,precip,preciptype,snow,traincnt,single_traincap,line_length_sec,tot_linecap,per_thirty_cap,supply_gap_simple,prev_supply_gap_simple,gated_entries_complex,supply_gap_complex
1109,Orange Line,2025-01-14,95904.63,29.7,0.0,,0.0,11.787234042553191,744,2160,8769.702127659575,7551.687744680851,-259024.694,0.0,95904.63,-259024.694
1110,Orange Line,2025-01-15,91743.99,25.2,0.0,,0.0,11.936170212765957,744,2160,8880.510638297872,7647.106382978724,-267670.01,0.0,91743.99,-267670.01
1111,Orange Line,2025-01-16,90799.07,25.4,0.0,,0.0,12.145833333333334,744,2160,9036.5,7781.430541666666,-282709.596,0.0,90799.07,-282709.596
1112,Orange Line,2025-01-17,83934.75,28.6,0.0,,0.0,11.291666666666666,744,2160,8401.0,7234.194437499999,-263306.583,0.0,83934.75,-263306.583
1113,Orange Line,2025-01-18,41241.32,35.7,0.258,rain,0.0,5.319148936170213,744,2160,3957.446808510638,3407.8013617021275,-118925.344,0.0,41241.32,-118925.344
1114,Orange Line,2025-01-19,30291.02,38.8,0.262,"rain,snow",0.0,5.583333333333333,744,2160,4154.0,3577.0554374999997,-141407.641,0.0,30291.02,-141407.641
1115,Orange Line,2025-01-20,42066.41,22.1,0.049,"rain,snow",1.9,9.23913043478261,744,2160,6873.913043478261,5919.203065217392,-230216.931,0.0,42066.41,-230216.931
1116,Orange Line,2025-01-21,88454.42,16.8,0.0,,0.0,12.311111111111112,744,2160,9159.466666666667,7887.318399999999,-266474.908,0.0,88454.42,-266474.908
1117,Orange Line,2025-01-22,86882.84,15.6,0.0,,0.0,11.854166666666666,744,2160,8819.5,7594.5695000000005,-277656.496,0.0,86882.84,-277656.496
1118,Orange Line,2025-01-23,92224.33,22.9,0.0,,0.0,12.73913043478261,744,2160,9477.91304347826,8161.536282608696,-283206.339,0.0,92224.33,-283206.339
1119,Orange Line,2025-01-24,78923.21,25.5,0.0,,0.0,12.104166666666666,744,2160,9005.5,7754.7361875,-293304.127,0.0,78923.21,-293304.127
1120,Orange Line,2025-01-25,54068.17,24.4,0.0,,0.0,8.829787234042554,744,2160,6569.36170212766,5656.950489361702,-211808.503,0.0,54068.17,-211808.503
1121,Orange Line,2025-01-26,38157.49,32.3,0.0,,0.0,6.851063829787234,744,2160,5097.191489361702,4389.248063829787,-168137.169,0.0,38157.49,-168137.169
1122,Orange Line,2025-01-27,88399.94,32.3,0.0,,0.0,12.23404255319149,744,2160,9102.127659574468,7837.943191489362,-279983.39,0.0,88399.94,-279983.39
1123,Orange Line,2025-01-28,93713.04,33.2,0.0,,0.0,12.291666666666666,744,2160,9145.0,7874.861124999999,-284280.294,0.0,93713.04,-284280.294
1124,Orange Line,2025-01-29,93352.6,32.8,0.062,snow,0.0,12.5,744,2160,9300.0,8008.333354166666,-291047.401,0.0,93352.6,-291047.401
1125,Orange Line,2025-01-30,95519.34,24.3,0.0,,0.0,11.787234042553191,744,2160,8769.702127659575,7551.687914893617,-259409.992,0.0,95519.34,-259409.992
1126,Orange Line,2025-01-31,77746.41,35.6,0.571,"rain,snow",0.0,11.229166666666666,744,2160,8354.5,7194.152729166667,-267572.921,0.0,77746.41,-267572.921
1127,Orange Line,2025-02-01,37819.74,27.1,0.065,"rain,snow",0.4,5.425531914893617,744,2160,4036.595744680851,3475.9574468085107,-125550.26,0.0,37819.74,-125550.26
1128,Orange Line,2025-02-02,27474.18,19.2,0.033,snow,0.0,5.260869565217392,744,2160,3914.086956521739,3370.4636956521736,-127567.15,0.0,27474.18,-127567.15
1129,Orange Line,2025-02-03,86076.57,35.4,0.068,"rain,snow",0.4,11.041666666666666,744,2160,8215.0,7074.0278125,-253476.765,0.0,86076.57,-253476.765
1130,Orange Line,2025-02-04,97998.81,36.6,0.0,,0.0,11.8125,744,2160,8788.5,7567.8748958333335,-265259.185,0.0,97998.81,-265259.185
1131,Orange Line,2025-02-05,95671.6,22.5,0.0,,0.0,12.458333333333334,744,2160,9269.0,7981.6389375,-287447.069,0.0,95671.6,-287447.069
1132,Orange Line,2025-02-06,79862.11,27.8,0.222,"rain,snow",2.1,12.479166666666666,744,2160,9284.5,7994.9861875,-303897.227,0.0,79862.11,-303897.227
1133,Orange Line,2025-02-07,82404.66,34.3,0.011,rain,0.0,12.75,744,2160,9486.0,8168.500083333333,-309683.344,0.0,82404.66,-309683.344
1134,Orange Line,2025-02-08,55381.49,29.9,0.0,,0.0,8.666666666666666,744,2160,6448.0,5552.444604166667,-211135.851,0.0,55381.49,-211135.851
1135,Orange Line,2025-02-09,32934.89,28.6,0.396,snow,4.9,6.702127659574468,744,2160,4986.382978723404,4293.829638297872,-168875.103,0.0,32934.89,-168875.103
1136,Orange Line,2025-02-10,87663.47,29.5,0.0,,0.0,12.1875,744,2160,9067.5,7808.125041666666,-287126.532,0.0,87663.47,-287126.532
1137,Orange Line,2025-02-11,95475.15,26.5,0.0,,0.0,12.5625,744,2160,9346.5,8048.375125,-290846.856,0.0,95475.15,-290846.856
1138,Orange Line,2025-02-12,99028.53,30.3,0.0,,0.0,12.3125,744,2160,9160.5,7888.208354166666,-279605.471,0.0,99028.53,-279605.471
1139,Orange Line,2025-02-13,92416.99,36.3,0.439,"rain,snow",0.9,12.76086956521739,744,2160,9494.08695652174,8175.463913043478,-283654.35,0.0,92416.99,-283654.35
1140,Orange Line,2025-02-14,88313.58,30.5,0.0,,0.0,11.829787234042554,744,2160,8801.36170212766,7578.950425531914,-267897.09,0.0,88313.58,-267897.09
1141,Orange Line,2025-02-15,41502.72,25.4,0.189,snow,0.0,5.319148936170213,744,2160,3957.446808510638,3407.8013617021275,-118663.944,0.0,41502.72,-118663.944
1142,Orange Line,2025-02-16,25788.95,32.9,1.517,"rain,snow",3.2,5.0212765957446805,744,2160,3735.8297872340427,3216.964595744681,-125408.386,0.0,25788.95,-125408.386
1143,Orange Line,2025-02-17,40268.63,26.8,0.0,,0.0,5.282608695652174,744,2160,3930.2608695652175,3384.391347826087,-115413.372,0.0,40268.63,-115413.372
1144,Orange Line,2025-02-18,84837.72,21.2,0.0,,0.0,11.833333333333334,744,2160,8804.0,7581.222291666666,-279060.95,0.0,84837.72,-279060.95
1145,Orange Line,2025-02-19,89716.55,23.1,0.0,,0.0,12.479166666666666,744,2160,9284.5,7994.986208333333,-294042.788,0.0,89716.55,-294042.788
1146,Orange Line,2025-02-20,93334.7,24.1,0.0,,0.0,12.291666666666666,744,2160,9145.0,7874.861124999999,-284658.634,0.0,93334.7,-284658.634
1147,Orange Line,2025-02-21,79154.8,26.9,0.0,,0.0,12.354166666666666,744,2160,9191.5,7914.902791666666,-300760.534,0.0,79154.8,-300760.534
1148,Orange Line,2025-02-22,81022.49,26.8,0.0,,0.0,9.0625,744,2160,6742.5,5806.041645833334,-197667.509,0.0,81022.49,-197667.509
1149,Orange Line,2025-02-23,53045.62,34.7,0.0,,0.0,8.229166666666666,744,2160,6122.5,5272.153,-200017.724,0.0,53045.62,-200017.724
1150,Orange Line,2025-02-24,86517.66,36.4,0.0,,0.0,11.666666666666666,744,2160,8680.0,7474.444416666666,-272255.672,0.0,86517.66,-272255.672
1151,Orange Line,2025-02-25,99756.37,43.4,0.0,,0.0,12.574468085106384,744,2160,9355.404255319148,8056.04255319149,-278877.63,0.0,99756.37,-278877.63
1152,Orange Line,2025-02-26,96377.78,45.4,0.0,,0.0,12.208333333333334,744,2160,9083.0,7821.4721875,-279052.885,0.0,96377.78,-279052.885
1153,Orange Line,2025-02-27,97952.12,43.1,0.072,rain,0.0,12.479166666666666,744,2160,9284.5,7994.9861875,-285807.217,0.0,97952.12,-285807.217
1154,Orange Line,2025-02-28,89400.15,42.1,0.0,,0.0,12.145833333333334,744,2160,9036.5,7781.430541666666,-284108.516,0.0,89400.15,-284108.516
